365	2385
366	3397
367	4516
368	307
369	3397
370	3784
371	4657
372	4657
373	2035
374	1086
375	1086
376	2002
377	2116
378	626
379	3397
380	1594
381	3397
382	4516
383	4087
384	4646
385	3397
386	3397
387	4855
388	4007
389	4778
390	3397
391	325
392	1215
393	4657
394	3397
395	4657
396	4960
397	4778
398	4960
399	4516
400	2595
401	4646
402	4087
403	4087
404	4490
405	4490
406	4490
407	2409
408	2224
409	4960
410	4480
411	4480
412	3397
413	4960
414	1770
415	3564
416	3684
417	4420
418	237
419	4481
420	4481
421	4481
422	2779
423	1581
424	4490
425	4490
426	2397
427	3397
428	1572
429	431
430	4091
431	3908
432	3397
433	2397
434	3397
435	4778
436	3397
437	3397
438	1242
439	4326
440	4091
441	4091
442	4091
443	4091
444	4091
445	4488
446	4420
447	4516
448	2053
449	3546
450	3546
451	3397
452	1569
453	4481
454	4481
455	4516
456	3397
457	3397
458	1897
459	275
460	2667
461	2667
462	2508
463	3974
464	2128
465	2128
466	2128
467	4480
468	1300
469	3397
470	2623
471	2071
472	4362
473	3397
474	3397
475	271
476	2779
477	3397
478	3009
479	2623
480	811
481	3397
482	4960
483	4741
484	3397
485	4741
486	3397
487	44
488	3397
489	1230
490	4260
491	4481
492	4087
493	4960
494	2574
495	731
496	4488
497	3397
498	3397
499	2430
500	3397
501	4778
502	4346
503	2759
504	4489
505	4516
506	3397
507	4480
508	175
509	4741
510	2256
511	4646
512	4778
513	4960
514	3711
515	4960
516	1620
517	2667
518	3397
519	4387
520	1357
521	3192
522	4516
523	3626
524	3626
525	3626
526	2623
527	1712
528	3397
529	3397
530	3397
531	3397
532	3970
533	3626
534	2294
535	4422
536	4516
537	4346
538	3075
539	4260
540	4260
541	4420
542	2623
543	3397
544	3626
545	3626
546	4346
547	2623
548	3230
549	222
550	4387
551	2623
552	4516
553	1897
554	4484
555	4516
556	4854
557	3397
558	2385
559	4516
560	3397
561	3397
562	4260
563	4260
564	3546
565	4025
566	2035
567	4208
568	4541
569	3397
570	3397
571	442
572	4087
573	2385
574	4325
575	3397
576	721
577	4646
578	4960
579	2462
580	2759
581	4420
582	3190
583	4387
584	4132
585	4646
586	3397
587	2623
588	3626
589	3397
590	3230
591	3681
592	2935
593	4529
594	4854
595	3397
596	3397
597	4506
598	2623
599	3084
600	3397
601	2623
602	4387
603	3397
604	4646
605	4778
606	2623
607	3397
608	469
609	1234
610	4420
611	2643
612	3397
613	4325
614	2743
615	2891
616	2643
617	2643
618	4755
619	2605
620	2660
621	4346
622	4778
623	3397
624	3397
625	2462
626	2520
627	3397
628	4346
629	4741
630	3230
631	4516
632	2643
633	4741
634	4646
635	2623
636	2623
637	2072
638	1572
639	1368
640	4420
641	4832
642	4646
643	5
644	5
645	5
646	5
647	5
648	5
649	2232
650	4960
651	4346
652	4741
653	2152
654	3070
655	645
656	109
657	4960
658	2035
659	4516
660	3077
661	4960
662	2643
663	4646
664	4741
665	4646
666	1594
667	306
668	4516
669	3878
670	1569
671	3084
672	4346
673	2694
674	3569
675	2129
676	2129
677	3397
678	3084
679	783
680	2779
681	2430
682	3397
683	4741
684	3622
685	2429
686	1232
687	4202
688	4741
689	4778
690	307
691	4420
692	3397
693	2129
694	3397
695	4346
696	3317
697	4741
698	3974
699	3669
700	4087
701	2666
702	2397
703	4567
704	3084
705	4208
706	140
707	2516
708	1795
709	2660
710	3397
711	3397
712	4960
713	4960
714	3397
715	4025
716	4778
717	3397
718	2891
719	4501
720	783
721	1173
722	2545
723	4325
724	874
725	2385
726	4646
727	4741
728	1738
729	1959
730	4190
731	3626
732	3397
733	4516
734	1940
735	4247
736	3397
737	3397
738	1063
739	4741
740	4646
741	4580
742	3397
743	3397
744	505
745	2779
746	4960
747	3397
748	4778
749	4325
750	3397
751	2321
752	3397
753	1883
754	2694
755	660
756	4516
757	4741
758	3514
759	4087
760	3690
761	4646
762	2623
763	3397
764	3397
765	4646
766	2541
767	4646
768	4777
769	244
770	4778
771	4481
772	4481
773	4481
774	4488
775	1345
776	1899
777	442
778	2762
779	3878
780	30
781	2623
782	3397
783	1174
784	4346
785	2623
786	3192
787	3836
788	2694
789	1125
790	4855
791	4855
792	275
793	3397
794	3500
795	3836
796	4664
797	4664
798	4481
799	4741
800	1605
801	3397
802	2666
803	2666
804	2666
805	244
806	1594
807	2779
808	2394
809	2694
810	4516
811	145
812	4778
813	4516
814	993
815	4346
816	3397
817	3397
818	1897
819	3397
820	4208
821	2029
822	4488
823	4488
824	4050
825	2666
826	702
827	4487
828	2125
829	564
830	4325
831	3397
832	4741
833	4516
834	3397
835	4741
836	430
837	430
838	2658
839	4854
840	1672
841	4208
842	4208
843	2891
844	4557
845	1803
846	4557
847	3397
848	4731
849	2220
850	2430
851	1023
852	3974
853	4420
854	4487
855	4487
856	4487
857	4487
858	4487
859	4487
860	4487
861	4488
862	3836
863	1569
864	2666
865	2666
866	3397
867	130
868	2623
869	4325
870	3523
871	2385
872	531
873	4960
874	3967
875	854
876	4420
877	157
878	244
879	2035
880	4225
881	515
882	4491
883	2684
884	4646
885	3878
886	4960
887	2694
888	2694
889	2461
890	4778
891	4646
892	4420
893	3397
894	4741
895	4741
896	3397
897	2314
898	4635
899	3397
900	2623
901	2623
902	1086
903	1615
904	4646
905	4716
906	1572
907	1816
908	2779
909	4741
910	4346
911	4960
912	3084
913	2623
914	2623
915	4741
916	2096
917	1669
918	1572
919	17
920	4702
921	3141
922	3192
923	4741
924	3397
925	1086
926	4025
927	2623
928	4387
929	4387
930	4387
931	4387
932	2779
933	4646
934	4646
935	4932
936	3397
937	4387
938	4387
939	4387
940	4408
941	4408
942	4420
943	4960
944	4960
945	4420
946	3569
947	2128
948	2128
949	4960
950	1418
951	4886
952	4886
953	4886
954	4886
955	4646
956	2462
957	2759
958	4516
959	2385
960	2035
961	4855
962	3397
963	4646
964	1899
965	4346
966	4387
967	4387
968	2679
969	4451
970	3878
971	2760
972	4325
973	4855
974	4387
975	3003
976	4420
977	2899
978	2384
979	196
980	4855
981	1662
982	812
983	4855
984	3397
985	1284
986	4778
987	4420
988	4092
989	3084
990	4118
991	2667
992	2623
993	1843
994	1843
995	857
996	4646
997	2128
998	2779
999	1176
1000	430
1001	2623
1002	3673
1003	4208
1004	2488
1005	4387
1006	4387
1007	4387
1008	4387
1009	4420
1010	3770
1011	2430
1012	4387
1013	2819
1014	302
1015	3397
1016	2430
1017	4387
1018	2128
1019	4960
1020	4960
1021	2445
1022	2623
1023	1232
1024	4420
1025	4387
1026	2694
1027	3397
1028	4778
1029	4418
1030	2595
1031	4646
1032	4488
1033	4646
1034	3397
1035	4741
1036	4854
1037	2640
1038	3397
1039	4387
1040	3312
1041	1426
1042	2779
1043	3397
1044	1843
1045	4778
1046	3397
1047	4420
1048	3397
1049	4346
1050	4408
1051	2029
1052	3397
1053	2012
1054	4208
1055	4387
1056	2035
1057	4372
1058	993
1059	4420
1060	4960
1061	2462
1062	4646
1063	2779
1064	4346
1065	4778
1066	3170
1067	2037
1068	4855
1069	4855
1070	3013
1071	4646
1072	4346
1073	271
1074	4516
1075	1789
1076	4516
1077	2385
1078	3397
1079	3397
1080	1843
1081	3263
1082	4387
1083	4646
1084	3878
1085	4387
1086	4025
1087	4420
1088	2643
1089	357
1090	4726
1091	4387
1092	3397
1093	1803
1094	2623
1095	3084
1096	4208
1097	3974
1098	3192
1099	4646
1100	4208
1101	3513
1102	4859
1103	40
1104	2005
1105	2891
1106	2035
1107	3084
1108	3397
1109	3397
1110	4516
1111	3935
1112	3397
1113	2779
1114	1907
1115	3169
1116	4960
1117	4741
1118	4387
1119	4387
1120	4778
1121	4387
1122	4387
1123	4859
1124	429
1125	3397
1126	4646
1127	4387
1128	2779
1129	1728
1130	4741
1131	3546
1132	249
1133	3397
1134	4902
1135	4902
1136	4089
1137	4089
1138	4089
1139	4089
1140	4089
1141	4089
1142	4387
1143	4387
1144	4741
1145	1594
1146	3397
1147	2779
1148	4402
1149	4402
1150	4402
1151	4402
1152	4346
1153	4646
1154	4325
1155	511
1156	3397
1157	195
1158	4516
1159	4387
1160	3689
1161	1594
1162	3084
1163	3084
1164	4741
1165	3397
1166	2029
1167	4087
1168	4646
1169	4408
1170	4408
1171	4408
1172	4408
1173	4408
1174	4499
1175	2083
1176	3994
1177	4387
1178	4387
1179	4387
1180	4387
1181	4387
1182	4646
1183	4402
1184	4402
1185	4402
1186	4960
1187	4646
1188	1569
1189	3622
1190	4741
1191	3870
1192	3397
1193	3397
1194	3397
1195	3397
1196	2779
1197	4516
1198	4387
1199	4387
1200	4346
1201	1594
1202	3501
1203	1894
1204	1548
1205	3084
1206	41
1207	4855
1208	4855
1209	176
1210	2462
1211	2694
1212	2462
1213	4854
1214	4741
1215	4208
1216	2430
1217	4960
1218	4861
1219	2462
1220	4741
1221	2430
1222	4516
1223	4960
1224	1893
1225	3230
1226	4387
1227	4387
1228	4646
1229	626
1230	3392
1231	3397
1232	3084
1233	2952
1234	4778
1235	4960
1236	1472
1237	2987
1238	4387
1239	4387
1240	4387
1241	4387
1242	4387
1243	4387
1244	4387
1245	4387
1246	4
1247	2684
1248	335
1249	3529
1250	2116
1251	784
1252	784
1253	784
1254	4386
1255	1752
1256	3397
1257	784
1258	3641
1259	4346
1260	4621
1261	3397
1262	2759
1263	4102
1264	4387
1265	4516
1266	2623
1267	2691
1268	3084
1269	1569
1270	4960
1271	4646
1272	68
1273	4855
1274	4855
1275	4855
1276	2462
1277	4516
1278	1383
1279	4132
1280	2623
1281	1758
1282	3974
1283	4741
1284	4902
1285	3084
1286	877
1287	1548
1288	2694
1289	4646
1290	1548
1291	1803
1292	4698
1293	3974
1294	3792
1295	3397
1296	2215
1297	1013
1298	4646
1299	3397
1300	2759
1301	4778
1302	4646
1303	4387
1304	39
1305	3818
1306	1711
1307	4346
1308	2623
1309	4420
1310	4420
1311	784
1312	1803
1313	4387
1314	854
1315	3397
1316	3397
1317	784
1318	4855
1319	4387
1320	3772
1321	4387
1322	4516
1323	3397
1324	1472
1325	4089
1326	3397
1327	2035
1328	4387
1329	2746
1330	4516
1331	4420
1332	2779
1333	2779
1334	3244
1335	4646
1336	4960
1337	3686
1338	1594
1339	2784
1340	3084
1341	4741
1342	4741
1343	3397
1344	3397
1345	2035
1346	152
1347	4387
1348	1086
1349	1086
1350	1086
1351	2124
1352	1065
1353	2139
1354	4778
1355	1234
1356	4516
1357	3397
1358	4960
1359	3397
1360	4208
1361	4605
1362	2891
1363	4741
1364	4420
1365	3397
1366	3397
1367	3397
1368	2009
1369	2623
1370	4480
1371	4480
1372	4646
1373	2973
1374	3235
1375	4387
1376	4387
1377	4387
1378	4387
1379	4132
1380	4387
1381	4346
1382	4346
1383	972
1384	4778
1385	4387
1386	4387
1387	4132
1388	4325
1389	3974
1390	4646
1391	1712
1392	4960
1393	3397
1394	3397
1395	2385
1396	4346
1397	4960
1398	3397
1399	3734
1400	4484
1401	3878
1402	3262
1403	4420
1404	4387
1405	4387
1406	3189
1407	4646
1408	2779
1409	3084
1410	4387
1411	2152
1412	4855
1413	4855
1414	4855
1415	4387
1416	4488
1417	4387
1418	4855
1419	4855
1420	4132
1421	4087
1422	4325
1423	926
1424	1990
1425	2086
1426	1548
1427	3084
1428	3084
1429	2694
1430	4516
1431	2694
1432	4741
1433	2035
1434	2035
1435	4646
1436	1560
1437	825
1438	4498
1439	4498
1440	4498
1441	3789
1442	4886
1443	4886
1444	4387
1445	4387
1446	2600
1447	2128
1448	2128
1449	2128
1450	4960
1451	3878
1452	4668
1453	4868
1454	4868
1455	4868
1456	4868
1457	4868
1458	626
1459	1440
1460	4646
1461	4868
1462	4778
1463	152
1464	152
1465	152
1466	152
1467	3192
1468	427
1469	3397
1470	3397
1471	4420
1472	3397
1473	4855
1474	4648
1475	4855
1476	1548
1477	2759
1478	4741
1479	3974
1480	2352
1481	659
1482	4132
1483	3974
1484	2759
1485	4855
1486	30
1487	229
1488	4960
1489	2694
1490	593
1491	2328
1492	1712
1493	4614
1494	4614
1495	4614
1496	4614
1497	4614
1498	4960
1499	4960
1500	4646
1501	3084
1502	3397
1503	4855
1504	4855
1505	2480
1506	3708
1507	4387
1508	415
1509	4855
1510	4420
1511	4516
1512	152
1513	2385
1514	4346
1515	4387
1516	3397
1517	3397
1518	2197
1519	1802
1520	3397
1521	3397
1522	1792
1523	2430
1524	2029
1525	645
1526	186
1527	2035
1528	3397
1529	4387
1530	3528
1531	4778
1532	4387
1533	2891
1534	44
1535	1572
1536	1594
1537	3878
1538	4095
1539	4095
1540	515
1541	3546
1542	1823
1543	4420
1544	4723
1545	4420
1546	4960
1547	3311
1548	4387
1549	4387
1550	4346
1551	2352
1552	3528
1553	3528
1554	2779
1555	4960
1556	2312
1557	2748
1558	4259
1559	44
1560	3
1561	2035
1562	4741
1563	3338
1564	4387
1565	3397
1566	1572
1567	4516
1568	4083
1569	4387
1570	37
1571	4701
1572	4701
1573	4646
1574	1472
1575	4387
1576	4434
1577	4497
1578	4497
1579	4497
1580	4497
1581	4208
1582	4778
1583	1501
1584	4387
1585	4646
1586	1548
1587	2035
1588	4491
1589	2595
1590	4741
1591	2462
1592	3397
1593	4855
1594	4260
1595	4855
1596	4741
1597	2759
1598	3084
1599	3685
1600	3667
1601	4868
1602	1086
1603	4387
1604	4855
1605	626
1606	3741
1607	3397
1608	4741
1609	3397
1610	4741
1611	2035
1612	3974
1613	4387
1614	4387
1615	4498
1616	4498
1617	4498
1618	3397
1619	3397
1620	2779
1621	1134
1622	4960
1623	4614
1624	2138
1625	3750
1626	2009
1627	2086
1628	4960
1629	4802
1630	4886
1631	1594
1632	4387
1633	2385
1634	1781
1635	4026
1636	4491
1637	1509
1638	3468
1639	2001
1640	4663
1641	4855
1642	4855
1643	4855
1644	4855
1645	4855
1646	4778
1647	4860
1648	4646
1649	4646
1650	3084
1651	3397
1652	2397
1653	4646
1654	4741
1655	2462
1656	4741
1657	1946
1658	3397
1659	3397
1660	4960
1661	4859
1662	4859
1663	3552
1664	1946
1665	1946
1666	4087
1667	860
1668	1732
1669	4960
1670	3397
1671	4684
1672	2385
1673	2623
1674	4778
1675	4208
1676	4778
1677	173
1678	4960
1679	4878
1680	4878
1681	4878
1682	4878
1683	4646
1684	4387
1685	4387
1686	4387
1687	4387
1688	4697
1689	4960
1690	4778
1691	2520
1692	3397
1693	4387
1694	4387
1695	2813
1696	1505
1697	4325
1698	3569
1699	3569
1700	3569
1701	107
1702	1897
1703	2035
1704	3084
1705	4513
1706	307
1707	660
1708	4346
1709	3397
1710	3084
1711	2623
1712	4741
1713	4778
1714	4646
1715	4387
1716	3397
1717	3397
1718	4420
1719	227
1720	4387
1721	4387
1722	4960
1723	2462
1724	4502
1725	1574
1726	4855
1727	3397
1728	4420
1729	4387
1730	4960
1731	1400
1732	4387
1733	4960
1734	3771
1735	861
1736	2029
1737	3932
1738	2150
1739	2035
1740	4663
1741	3397
1742	4663
1743	4663
1744	4420
1745	4516
1746	30
1747	3698
1748	3574
1749	3574
1750	3574
1751	3574
1752	3397
1753	1649
1754	4387
1755	4208
1756	4402
1757	1872
1758	3569
1759	4960
1760	4646
1761	4960
1762	4557
1763	169
1764	1569
1765	4741
1766	4859
1767	4387
1768	4387
1769	4859
1770	4420
1771	4778
1772	3084
1773	3084
1774	860
1775	3878
1776	3447
1777	4387
1778	4387
1779	1303
1780	2623
1781	2623
1782	3397
1783	4662
1784	4316
1785	4420
1786	4778
1787	4646
1788	4387
1789	4387
1790	307
1791	2357
1792	3878
1793	4315
1794	3397
1795	4325
1796	3039
1797	4387
1798	4778
1799	4646
1800	3192
1801	4959
1802	4859
1803	4960
1804	1843
1805	4855
1806	1232
1807	3084
1808	4646
1809	2670
1810	3529
1811	2511
1812	4960
1813	4512
1814	1572
1815	2623
1816	243
1817	3397
1818	3397
1819	3084
1820	2623
1821	4387
1822	227
1823	3974
1824	3084
1825	4387
1826	4087
1827	882
1828	3230
1829	4646
1830	4778
1831	3397
1832	4960
1833	1624
1834	4479
1835	4878
1836	4683
1837	4860
1838	4516
1839	3084
1840	244
1841	4420
1842	2891
1843	3569
1844	3397
1845	4646
1846	4208
1847	226
1848	2670
1849	4402
1850	835
1851	4387
1852	4387
1853	852
1854	3397
1855	1946
1856	4646
1857	1400
1858	3397
1859	2694
1860	4208
1861	3397
1862	484
1863	4420
1864	2670
1865	4419
1866	4387
1867	1289
1868	4387
1869	4915
1870	4915
1871	4855
1872	4855
1873	4855
1874	139
1875	139
1876	4881
1877	139
1878	139
1879	4958
1880	4958
1881	4958
1882	4958
1883	3501
1884	3501
1885	4901
1886	4901
1887	4901
1888	4901
1889	4557
1890	4557
1891	4557
1892	4557
1893	4557
1894	4557
1895	3397
1896	4778
1897	227
1898	4646
1899	4646
1900	3397
1901	1946
1902	3397
1903	1122
1904	3994
1905	4960
1906	4915
1907	4915
1908	4896
1909	4958
1910	4958
1911	4420
1912	3397
1913	2462
1914	3192
1915	3192
1916	2595
1917	3397
1918	3397
1919	4960
1920	2595
1921	4780
1922	172
1923	4901
1924	4901
1925	4778
1926	3397
1927	2385
1928	2623
1929	4387
1930	4957
1931	4957
1932	4957
1933	244
1934	627
1935	2694
1936	4420
1937	2035
1938	2623
1939	2623
1940	3397
1941	4896
1942	4931
1943	4855
1944	4741
1945	3529
1946	4960
1947	4387
1948	4646
1949	3265
1950	4346
1951	458
1952	4325
1953	4646
1954	3397
1955	4901
1956	4880
1957	4880
1958	3616
1959	3616
1960	139
1961	1572
1962	3529
1963	4346
1964	2202
1965	1587
1966	3192
1967	3529
1968	3500
1969	4132
1970	4855
1971	4855
1972	4387
1973	4864
1974	3501
1975	4387
1976	4387
1977	4646
1978	3141
1979	2623
1980	4387
1981	4387
1982	4387
1983	4387
1984	4915
1985	4896
1986	4387
1987	3397
1988	4387
1989	3192
1990	4325
1991	2090
1992	2090
1993	2385
1994	2397
1995	4387
1996	4864
1997	4864
1998	4864
1999	3397
2000	4741
2001	139
2002	3084
2003	30
2004	1803
2005	2759
2006	4960
2007	4603
2008	3397
2009	4960
2010	458
2011	4516
2012	307
2013	4132
2014	4895
2015	4557
2016	4557
2017	3559
2018	2481
2019	1572
2020	2623
2021	2623
2022	1050
2023	878
2024	4087
2025	4855
2026	4325
2027	4387
2028	1752
2029	4387
2030	4855
2031	4960
2032	4516
2033	4387
2034	2759
2035	2623
2036	4447
2037	2721
2038	4646
2039	627
2040	4960
2041	3528
2042	1319
2043	2694
2044	4095
2045	4095
2046	4095
2047	1851
2048	584
2049	4387
2050	1299
2051	3835
2052	4325
2053	4741
2054	4371
2055	1300
2056	3096
2057	4496
2058	1548
2059	3397
2060	2140
2061	3336
2062	4778
2063	4960
2064	4387
2065	4646
2066	3397
2067	4420
2068	3397
2069	4208
2070	227
2071	4387
2072	4346
2073	4855
2074	3084
2075	4960
2076	4557
2077	4516
2078	3397
2079	4387
2080	4895
2081	4901
2082	299
2083	443
2084	4960
2085	433
2086	2779
2087	3616
2088	3397
2089	469
2090	4420
2091	4960
2092	4087
2093	1232
2094	4646
2095	4208
2096	2023
2097	3578
2098	3708
2099	2053
2100	4447
2101	27
2102	4895
2103	4895
2104	3528
2105	3974
2106	1568
2107	3084
2108	1095
2109	4325
2110	3397
2111	4960
2112	4325
2113	3397
2114	4296
2115	3501
2116	1326
2117	1296
2118	1823
2119	4741
2120	4855
2121	1756
2122	4673
2123	3397
2124	4387
2125	3084
2126	3397
2127	4646
2128	2710
2129	4741
2130	2807
2131	227
2132	2874
2133	2891
2134	4778
2135	4325
2136	196
2137	1548
2138	2430
2139	4855
2140	4855
2141	3863
2142	4880
2143	4880
2144	196
2145	196
2146	4387
2147	4387
2148	4387
2149	4387
2150	4387
2151	1520
2152	3397
2153	4960
2154	4188
2155	4025
2156	4387
2157	4387
2158	4387
2159	4387
2160	4387
2161	306
2162	306
2163	306
2164	306
2165	2779
2166	4516
2167	4516
2168	1897
2169	3397
2170	4960
2171	1946
2172	3495
2173	4646
2174	4516
2175	4387
2176	4387
2177	4208
2178	4208
2179	3084
2180	4346
2181	2072
2182	2455
2183	306
2184	306
2185	3124
2186	4960
2187	4387
2188	4387
2189	2779
2190	2645
2191	4490
2192	275
2193	1946
2194	4960
2195	4646
2196	3084
2197	3009
2198	2623
2199	4420
2200	2462
2201	4855
2202	4387
2203	4863
2204	2645
2205	2645
2206	2645
2207	4741
2208	196
2209	4420
2210	4741
2211	2759
2212	2623
2213	4387
2214	2623
2215	4960
2216	3397
2217	4458
2218	4516
2219	2129
2220	2129
2221	37
2222	4646
2223	4855
2224	2779
2225	2645
2226	4325
2227	4387
2228	4387
2229	2623
2230	4346
2231	4208
2232	3397
2233	4741
2234	3084
2235	1894
2236	1620
2237	4778
2238	4778
2239	4855
2240	4420
2241	2968
2242	2029
2243	2308
2244	1946
2245	4208
2246	196
2247	196
2248	196
2249	4778
2250	2623
2251	2623
2252	4646
2253	4956
2254	2623
2255	4855
2256	197
2257	197
2258	197
2259	307
2260	2595
2261	2694
2262	1803
2263	3397
2264	2397
2265	3084
2266	4208
2267	4741
2268	4960
2269	3084
2270	3397
2271	3529
2272	4102
2273	2804
2274	3077
2275	3683
2276	3683
2277	3683
2278	4132
2279	430
2280	4896
2281	2540
2282	2645
2283	2645
2284	2645
2285	2645
2286	2645
2287	3974
2288	4901
2289	4387
2290	4960
2291	897
2292	1574
2293	4516
2294	2658
2295	3230
2296	4410
2297	4646
2298	2430
2299	2759
2300	1753
2301	430
2302	430
2303	4846
2304	4846
2305	4960
2306	4846
2307	4846
2308	4846
2309	4855
2310	4846
2311	4846
2312	4846
2313	4025
2314	4025
2315	1946
2316	307
2317	307
2318	308
2319	4102
2320	308
2321	4324
2322	430
2323	2129
2324	308
2325	308
2326	307
2327	2694
2328	4420
2329	4855
2330	4356
2331	4855
2332	4387
2333	2394
2334	4960
2335	900
2336	3462
2337	1412
2338	4960
2339	2891
2340	2623
2341	3683
2342	4042
2343	1472
2344	910
2345	532
2346	2675
2347	4960
2348	4960
2349	2781
2350	783
2351	2479
2352	2779
2353	197
2354	197
2355	197
2356	4955
2357	4855
2358	4420
2359	4490
2360	3397
2361	4646
2362	4646
2363	4646
2364	4516
2365	1620
2366	4646
2367	1572
2368	4741
2369	4516
2370	3084
2371	4960
2372	306
2373	306
2374	306
2375	306
2376	3015
2377	1753
2378	962
2379	3154
2380	3397
2381	4646
2382	2001
2383	4960
2384	4646
2385	3397
2386	1300
2387	4387
2388	4387
2389	3397
2390	3974
2391	1594
2392	4863
2393	4646
2394	306
2395	306
2396	306
2397	3192
2398	63
2399	2623
2400	4668
2401	3479
2402	4497
2403	4497
2404	4273
2405	4741
2406	4516
2407	2385
2408	3972
2409	4355
2410	4955
2411	4778
2412	4960
2413	2645
2414	2645
2415	3230
2416	4387
2417	4646
2418	4208
2419	4325
2420	4855
2421	4090
2422	4420
2423	3507
2424	2779
2425	3325
2426	4024
2427	3936
2428	2623
2429	2464
2430	4420
2431	3397
2432	4208
2433	4960
2434	2053
2435	3325
2436	4646
2437	4420
2438	1946
2439	223
2440	4846
2441	1838
2442	4026
2443	1018
2444	4516
2445	1474
2446	4960
2447	4387
2448	4646
2449	4960
2450	3397
2451	4954
2452	4880
2453	4880
2454	4880
2455	4880
2456	4325
2457	2462
2458	3077
2459	3529
2460	4646
2461	2462
2462	308
2463	1245
2464	4930
2465	4346
2466	4516
2467	4863
2468	4863
2469	4954
2470	1339
2471	4387
2472	4741
2473	514
2474	3397
2475	4346
2476	2397
2477	3844
2478	2891
2479	420
2480	227
2481	1541
2482	2595
2483	1985
2484	3397
2485	2412
2486	644
2487	4855
2488	4855
2489	1001
2490	1956
2491	2634
2492	4277
2493	4646
2494	3230
2495	4346
2496	2256
2497	4741
2498	4955
2499	4420
2500	3397
2501	1946
2502	4132
2503	4955
2504	3397
2505	2430
2506	306
2507	306
2508	3397
2509	1673
2510	4846
2511	2747
2512	1548
2513	3972
2514	626
2515	4667
2516	4667
2517	4667
2518	4667
2519	3974
2520	4873
2521	4873
2522	4873
2523	4873
2524	4877
2525	4102
2526	4646
2527	1189
2528	4208
2529	3397
2530	4420
2531	4420
2532	4420
2533	4646
2534	420
2535	4960
